Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY
Date,,,,,,,,,,,,,,,
2020-07-22,94.78368377685547,218.96685791015625,306.1632995605469,95.46820900884369,219.82313618700962,306.48179600757305,94.13082818895455,217.04263574368574,303.952747842594,94.2185218794836,217.04263574368574,304.06514490144406,89001600,47200,57792900
2020-07-23,90.4694595336914,220.1226806640625,302.5102233886719,94.59366457206063,220.21900346197677,306.509866057885,89.65582482110416,217.67623738307287,301.1239550146999,94.51570967602892,220.21900346197677,305.79797997273573,197004400,52000,75738000
2020-07-24,90.24534606933594,221.79856872558594,300.5619201660156,90.59126629328685,224.89997425725386,301.6016213737728,86.86412846693426,219.56402416116552,299.0351270034531,88.65949241794259,220.5946074072923,300.6274946345792,185438800,43100,73766600
2020-07-27,92.38419342041016,225.75721740722656,302.75372314453125,92.47676394434872,227.30792033296308,302.93169463863757,91.08822838783793,221.25921922188036,300.4588456164485,91.31233945550993,222.23201477652694,301.2644053137518,121214000,50300,48293000
2020-07-28,90.86654663085938,222.06826782226562,300.8335876464844,92.13084942839727,226.54701300531423,303.14718884724687,90.8616698028327,222.06826782226562,300.53384312678145,91.95301619177205,225.58384389456756,302.0137852418472,103625600,31600,57495000
2020-07-29,92.6082992553711,222.713623046875,304.53338623046875,92.79344027792474,227.92437225133793,305.1047758745193,91.31476537959648,222.11646281086954,301.6858711275575,91.35130441452465,222.66546164469472,301.72334633008643,90329200,34900,48454200
2020-07-30,93.7288818359375,218.63943481445312,303.4468688964844,93.83362955315262,223.667179821613,303.86838636404417,91.36836340686854,217.95557813324436,299.4004326998644,91.77761548867781,221.71194728513942,301.51731023005146,158130000,32600,61861700
2020-07-31,103.54122161865234,221.10511779785156,305.8447570800781,103.6922545815279,222.1935036899216,305.9478067490246,98.24527709244623,217.67623781909123,300.983385374377,100.25257475306186,219.99747910359653,305.26402002756305,374336800,51700,84986800
2020-08-03,106.15020751953125,220.3827362060547,307.9710998535156,108.78112190950725,223.6864141130286,308.74853186446853,105.1319468426195,218.80313934960864,306.97822109966637,105.43157434004412,223.6864141130286,307.53085900339664,308151200,51500,53077900
2020-08-04,106.85910034179688,219.83370971679688,309.1606750488281,107.95531597012776,222.9832619351094,309.1606750488281,105.61428272918116,218.72605648893358,307.09996710459836,106.34022375491685,219.8240686203292,307.09996710459836,173071600,43400,41917900
2020-08-05,107.24644470214844,259.0924987792969,311.08074951171875,107.56800311782875,269.6873593241752,311.34304732689856,106.11125145953578,223.74419426438,310.2096440605647,106.57897346726979,223.7634617622914,310.4812892368565,121776800,142600,42697700
2020-08-06,110.98818969726562,248.5265655517578,313.1602783203125,111.48514293061744,256.3282425171438,313.28205131980314,106.98822429560298,245.608163839526,310.16291883496336,107.58017903042834,256.3282425171438,310.4907626216201,202428800,57100,43679400
2020-08-07,108.46478271484375,253.5254669189453,313.3850402832031,110.96622042952936,256.7520904947996,313.6754088017818,107.66432294404805,246.0416360854132,311.25875834916513,110.50741895463568,246.6965989617942,312.1767150568948,198045600,42000,57308300
2020-08-10,110.04130554199219,264.78485107421875,314.3216857910156,111.06384515107565,266.00806538934535,314.50900462280714,107.37879853018043,250.75146862868473,311.87693634969577,109.91684136955703,253.5061478542217,313.8439698873227,212403600,75800,44282100
2020-08-11,106.76869201660156,261.13446044921875,311.72711181640625,109.8021412960738,272.0953319765963,316.1669947285276,106.50756451384724,259.5067019524553,310.9871551520584,109.30185668966175,265.8058375140846,315.52068320179865,187902400,42500,69601100
2020-08-12,110.31707763671875,262.74298095703125,316.0733337402344,110.57576233443505,268.5508910886768,316.86014159029884,107.66921252952778,262.1554323560248,314.17187428960983,107.86444373428206,262.1554323560248,314.199973549069,165598000,40800,53774400
2020-08-13,112.26942443847656,264.2165222167969,315.501953125,113.27732214847798,267.2793925253295,316.83205147661397,111.2127152013319,261.01879414185333,314.56527300237883,111.70324349302591,261.01879414185333,315.295882354615,210082000,36800,41816100
2020-08-14,112.16934204101562,266.2970275878906,315.5113220214844,112.25963664409292,270.73722343411225,316.0546124881785,110.3512210337213,263.0896577325483,314.3685711540199,112.09368940343238,263.16672772797256,315.10855643820963,165565200,29700,47260400
2020-08-17,111.87650299072266,262.7333068847656,316.513671875,113.32123917843857,265.2760878141306,316.9164375795246,111.24687604641355,260.99961399190244,315.5207929551308,113.29683341677854,265.2760878141306,316.5417711431013,119561600,23600,35481000
2020-08-18,112.80875396728516,262.65631103515625,317.1972961425781,113.23582875245064,264.04327734322607,317.6281608941963,111.29080786153608,258.3316603773339,315.29580849727586,111.62758802659577,261.98208068771197,316.91627502049505,105633600,33100,38733900
2020-08-19,112.95028686523438,262.7333068847656,315.8765869140625,114.3706172584675,264.9774783044735,318.10586116291836,112.85511407883027,260.7106455806967,315.3051972855298,113.21873534210548,261.8279254381214,317.58132268257543,145538000,31900,68054200
2020-08-20,115.45660400390625,260.58538818359375,316.860107421875,115.57130437194682,263.81201054651933,317.34717072838095,112.97468644336531,258.553115492015,313.9938689252878,112.99177121995677,261.2018305163648,314.1249892602219,126907200,23000,42207800
2020-08-21,121.40637969970703,257.541748046875,317.9841613769531,121.8920223479699,261.0669203787084,318.2089554471391,116.40838192059897,254.69074691993555,316.17634711185,116.42058107803142,261.0669203787084,316.5229427503298,338054800,90700,55106600
2020-08-24,122.8584213256836,267.240966796875,321.20635986328125,125.71616685968111,268.5605041388325,321.2812816955143,120.98417507562561,258.11975163170393,317.9560786980553,125.63074297294527,258.12939273141353,320.456998614907,345937600,29200,48588700
2020-08-25,121.85052490234375,264.4765930175781,322.3303527832031,122.19706883538618,267.54910472110976,322.4146505623299,120.1202629427022,262.531002066,320.5974888739316,121.72606818176882,265.8346649417939,321.7777149521224,211495600,23700,38463400
2020-08-26,123.50758361816406,263.7542419433594,325.56195068359375,123.96638513952726,265.19899569812816,325.83356736583914,122.1018951182586,262.68513827375386,322.3772436550059,123.17324627161129,265.19899569812816,322.92988155416924,163022400,22500,50790200
2020-08-27,122.03111267089844,265.07379150390625,326.2737731933594,124.44713388915774,269.50437577286084,327.744367840277,120.88166620220456,263.8216832814936,324.58776041365843,124.11279658484769,263.8216832814936,326.44239733949644,155552400,20700,58034100
2020-08-28,121.83345794677734,268.2330017089844,328.38128662109375,123.42949208020818,268.9939136656468,328.51243555189626,121.60893535239866,266.3548392608498,326.1051609096553,123.0097382757906,268.9939136656468,327.3134862047626,187630000,18500,48588900
2020-08-31,125.96509552001953,263.2341003417969,327.191650390625,127.87839717669817,268.30037915733874,329.0556342261783,122.99754232262572,262.6176874093257,326.9574804179092,124.53989424393505,267.9054763035049,328.16580548097926,225702700,39600,66099200
2020-09-01,130.9825897216797,264.30328369140625,330.2734069824219,131.58782574144868,266.27776894332186,330.3764280718998,127.41957228893138,261.6738209948181,327.1261470011209,129.59642898445324,261.6738209948181,328.034727836042,151948100,30800,54908700
2020-09-02,128.26882934570312,272.39385986328125,335.05047607421875,134.69203460571913,275.4085839493475,336.0339787242066,123.97368404550697,264.4669673254081,331.0508338377978,134.3113286127253,264.4669673254081,332.2123365750226,200119000,41000,69540000
2020-09-03,117.9995346069336,266.6148986816406,323.51995849609375,125.76985400452799,272.2301923105924,333.81406380807414,117.62859234953736,263.1378715249704,320.8972370241413,123.8858513348428,272.2301923105924,333.336347802371,257599600,31400,148011100
2020-09-04,118.07763671875,265.15081787109375,320.8785400390625,120.75234302510827,269.07089359306116,325.80545840804757,108.24759559174068,261.2788594509436,313.66609113095734,117.20884517273298,268.0306839449173,324.21311923374094,332607200,27600,139156300
2020-09-08,110.13159942626953,259.7571105957031,312.11114501953125,116.15457202546442,263.5712524958214,320.94405943361454,109.99493609758322,257.7248082466454,311.802053186897,111.23466984997847,263.5712524958214,315.38952512691657,231366600,26900,114465300
2020-09-09,114.52436065673828,265.1701354980469,318.2746276855469,116.30099125669896,265.8347246611874,320.7755482402618,112.51345114458287,259.8341693887718,315.29596241451065,114.46579279058768,260.3350362326424,316.1764442401631,176940500,31200,91462300
2020-09-10,110.7856216430664,261.0189208984375,312.74810791015625,117.62858101393304,269.09992669126865,320.84100847846224,109.81921463956404,261.0189208984375,311.7739526782989,117.49191769818896,266.82683150504624,320.17597366320473,182274400,19500,90569500
2020-09-11,109.33113861083984,259.1888122558594,312.9073486328125,112.48417383164686,264.6981407169141,315.6330911254098,107.37879684993199,256.65567280456906,310.0411098437324,111.83989747570273,260.9802926837689,314.55591473876467,180860300,27100,84680200
2020-09-14,112.6110610961914,255.6251220703125,317.02874755859375,113.16747813952576,261.22113325832714,318.8271859786665,110.11206629772022,255.39397084812475,313.05723297016124,111.98631239657361,259.33332969207487,316.1201666926315,140150100,29500,65605700
2020-09-15,112.78679656982422,250.7129364013672,318.6304931640625,115.99840000615629,258.34124956281397,320.36332854055274,110.90278626971434,250.08688228660412,317.0381255051584,115.51031451335678,256.5979156247607,319.520322138572,184642000,28300,52920900
2020-09-16,109.45802307128906,245.34808349609375,317.365966796875,113.23580653956088,251.01150833583714,321.337481379407,109.37017127899034,244.240444807023,317.08494560826387,112.48415834205763,250.7129282386161,319.8856386198141,154679000,23100,82096000
2020-09-17,107.710693359375,240.3011016845703,314.5746765136719,109.52637182628673,243.12318053508864,316.31691655870964,106.11953747604608,239.11639292433554,311.90513221325625,107.1054721687997,242.2370665879253,312.43904679038167,178011000,21700,91523300
2020-09-18,104.2940902709961,235.61041259765625,310.9530334472656,108.23782140747392,244.9050029174538,315.504709149434,103.56196213186861,233.84781144045033,308.43268907244754,107.76926356908416,242.05401601095835,315.3918621922978,287104900,71800,105877900
2020-09-21,107.45687866210938,227.5968780517578,307.4923095703125,107.56425804113088,232.46088530477581,307.6427817708754,100.64320350485177,224.9770567308355,302.5644669753392,102.04889177743026,232.46088530477581,306.2979741466193,195713800,34600,99450800
2020-09-22,109.14566802978516,230.49600219726562,310.62396240234375,110.17065047339322,232.21044207328245,311.18822604214876,106.55882105346654,227.68355010068979,306.4484516472839,109.9949394101345,227.68355010068979,308.99703715880236,183055400,19100,63612100
2020-09-23,104.56742858886719,221.7600555419922,303.4201965332031,109.43851925260384,234.6954093061243,311.4702709927594,104.2257628187344,221.7600555419922,302.9123565524483,108.96019760104794,231.07389883539824,311.188124914726,150718700,26500,93112200
2020-09-24,105.64120483398438,230.90054321289062,304.2289733886719,107.62283036011137,234.4642662365465,307.33237956626084,102.49793367629653,221.52891121444318,300.74937241411027,102.66388092435032,223.3107800746688,302.0847950642425,167743300,38500,76681300
2020-09-25,109.60444641113281,231.31471252441406,309.1474304199219,109.76063729998137,231.97930160644782,309.9467726142163,105.10429883056716,227.65466672117552,302.47978804991413,105.84619065741477,229.24388998072087,303.36376546361737,149981400,15400,71069400
2020-09-28,112.22061157226562,232.22972106933594,314.2821350097656,112.57203371024211,240.79229447292118,315.00625538854115,110.09255860233831,232.22972106933594,312.36365080541356,112.26942309882642,234.01158992715366,313.3699172522697,137672400,27000,64584600
2020-09-29,111.37134552001953,230.17816162109375,312.5705871582031,112.56227532847853,234.7628562262404,314.82761249869975,110.86373987830592,228.95494737022707,311.8652649455708,111.820390732712,232.8172504089572,314.075280285079,99382200,14200,51304000
2020-09-30,113.05034637451172,231.8155517578125,314.9404602050781,114.46579860836158,232.83652343643044,318.13791487859936,110.91253722784417,227.91472832665934,313.0501876591284,111.07848448876676,230.3033837838287,313.2476698252386,142675200,26800,104081100
2020-10-01,114.00698852539062,230.49600219726562,316.96240234375,114.91482766649547,232.37417906180153,318.5611154536733,113.0698654519263,225.39120286783364,315.0533313921479,114.83673221514206,232.14302787650146,317.5736758475334,116120400,29700,88698700
2020-10-02,110.32682800292969,233.6648406982422,313.9530334472656,112.62083549619844,233.73225489612884,316.93420808967863,109.54589577865308,227.1538078653356,311.4609005945683,110.19992847147782,227.1538078653356,311.94052890382466,144712000,24900,89431100
2020-10-05,113.7238998413086,233.6648406982422,319.5203857421875,113.87032695294033,235.74527488403743,319.70845445162604,110.84419891878447,230.96796415008407,315.9937745693195,111.1956210076637,235.49485619692365,316.0407845717703,106243800,13700,45713100
2020-10-06,110.46348571777344,233.68408203125,314.97802734375,113.35295024597009,235.54300603413463,321.7867560460061,109.5751667598429,228.45408087959942,314.460802628494,112.94295287052965,234.67614502719988,319.6613763149551,161498200,40300,90128900
